metadata_has_creator,metadata_has_producer,metadata_modification_gap_days,metadata_large_date_gap,metadata_xmp_present,metadata_font_count,metadata_unique_font_count,metadata_font_mismatch,metadata_object_stream_anomaly,ela_mean,ela_std,ela_max,ela_high_fraction,noise_std,noise_local_variance,noise_edge_ratio,font_layout_unique_fonts,font_layout_font_diversity,font_layout_spacing_irregularity,font_layout_baseline_drift,font_layout_font_mismatch,ocr_word_count,ocr_suspicious_token_ratio,ocr_text_available,ocr_copy_paste_artifact,hash_available,hash_distance,hash_mismatch,label,provenance,tamper_type,filename
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0402153730392456,1.0061856508255005,13.333333015441895,0.0,6.978793144226074,1114.84765625,0.15263875325520834,0.0,0.0,0.0,0.22939534045447008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_ani_30088.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76190185546875,1.1545565128326416,12.0,0.0,8.403541564941406,1531.49169921875,0.08249918619791667,0.0,0.0,0.0,27.542852877016784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NRN_S_N_arc00013_arc00020_11702.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2676187753677368,1.1259406805038452,13.333333015441895,0.0,5.704661846160889,780.4152221679688,0.131378173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_ani_30415.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2058138847351074,1.0225205421447754,13.0,0.0,5.141970634460449,572.9091186523438,0.15533447265625,0.0,0.0,0.0,0.19244168487826166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NRN_S_N_cha00086_ani10119_11609.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6889477968215942,1.781193494796753,19.0,1.0172526041666666e-05,12.814141273498535,3460.165283203125,0.22019449869791666,0.0,0.0,0.0,13.57465532169841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_CNN_M_N_sec00087_sec00087_10361.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.144287109375,1.6179207563400269,15.333333015441895,0.0,20.247177124023438,10258.421875,0.3329569498697917,0.0,0.0,0.0,15.452527697593617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NNN_M_B_txt00052_txt00051_10380.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0808581113815308,1.3945847749710083,40.66666793823242,0.0001220703125,11.37526798248291,3156.037109375,0.20124308268229166,0.0,0.0,0.0,11.158327206688226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NRN_S_N_cha00062_cha00062_00381.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4994371235370636,0.6699575781822205,14.0,0.0,3.1515238285064697,228.3456268310547,0.02093505859375,0.0,0.0,0.0,9.886392387411588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_ani_30185.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210205078125,1.2853126525878906,16.0,0.0,11.651298522949219,2806.901123046875,0.20325724283854166,0.0,0.0,0.0,13.305034137600154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_arc_30636.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.941218852996826,2.864473819732666,32.0,0.0013226863226863228,4.886505603790283,466.66448974609375,0.15453726453726455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NRN_S_N_pla20051_pla20051_01951.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3729037046432495,1.0567163228988647,10.333333015441895,0.0,5.8634514808654785,721.5247802734375,0.157907824933687,0.0,0.0,0.0,31.31186796647987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_ani_10156.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7947959899902344,0.903097927570343,14.0,0.0,8.354138374328613,1725.5333251953125,0.095205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NRN_S_N_nat10156_pla00050_12008.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2847086787223816,0.7436420917510986,8.666666984558105,0.0,9.043911933898926,1751.521484375,0.1142578125,0.0,0.0,0.0,1.6242282117826354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_art_30391.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5449320077896118,1.3842992782592773,14.0,0.0,10.012066841125488,2309.235595703125,0.21970621744791666,0.0,0.0,0.0,20.862128248616642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_arc_30551.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.067959189414978,0.9736019372940063,13.0,0.0,4.786938667297363,509.93701171875,0.08475748697916667,0.0,0.0,0.0,10.267190097967624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_pla_30545.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100982666015625,1.5348540544509888,14.0,0.0,12.314398765563965,3779.574462890625,0.3167215983072917,0.0,0.0,0.0,4.9749371855331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_pla_30235.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8435261845588684,1.024033784866333,18.0,0.0,3.3411777019500732,244.8321533203125,0.054840087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NNN_S_B_nat00012_ani00031_00632.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7114969491958618,1.685959815979004,16.0,0.0,9.759867668151855,2539.00390625,0.18306477864583334,0.0,0.0,0.0,2.2689254930076435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_N_nat00045_nat00045_00659.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8508267402648926,0.8680949807167053,15.333333015441895,0.0,4.806098461151123,505.9153747558594,0.07987467447916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_nat_00011.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6320226192474365,2.023484945297241,18.33333396911621,2.604166666666667e-05,12.299982070922852,3150.20947265625,0.12359375,0.0,0.0,0.0,25.751637120859556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_CNN_S_N_arc10104_arc10104_10861.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8841620087623596,0.9044923782348633,10.666666984558105,0.0,4.659974098205566,476.1042175292969,0.07310994466145833,0.0,0.0,0.0,17.815379734994167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_pla_30584.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2007208913564682,0.4102836549282074,4.0,0.0,8.936302185058594,1943.4798583984375,0.12974039713541666,0.0,0.0,0.0,0.8975274678557507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_cha_30356.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2285258769989014,2.351987361907959,25.33333396911621,0.0002644856770833333,8.306262969970703,1437.8785400390625,0.2784016927083333,0.0,0.0,0.0,12.769055795991362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_N_art00036_art00036_01418.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844468891620636,0.9189955592155457,13.333333015441895,0.0,6.23182487487793,772.1803588867188,0.06871541341145833,0.0,0.0,0.0,13.122830399191724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_art_30181.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6623942255973816,1.0778889656066895,13.0,0.0,12.455170631408691,3523.190185546875,0.18110148111979166,0.0,0.0,0.0,21.454786208202336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_CRD_S_B_sec00049_ani00047_00070.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1026340126991272,0.283970445394516,3.0,0.0,6.607572555541992,991.8095703125,0.183990478515625,0.0,0.0,0.0,2.447173439907876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_pla_30194.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.122344970703125,1.1322436332702637,17.66666603088379,0.0,15.1920747756958,5699.21630859375,0.2886962890625,0.0,0.0,0.0,8.384427933186943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_N_pla00095_pla00095_00616.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4654637575149536,1.1677272319793701,13.333333015441895,0.0,5.789094924926758,829.7655029296875,0.13710833333333333,0.0,0.0,0.0,8.705298514251089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_art_10009.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7333433628082275,2.5332753658294678,32.33333206176758,0.0005600274162675426,11.56814956665039,2757.478515625,0.14386853565368574,0.0,0.0,0.0,2.8114763191196412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_arc_20099.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0652005672454834,1.512731671333313,17.0,0.0,5.018486976623535,578.292236328125,0.11149712092130518,0.0,0.0,0.0,4.601153360288913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_B_cha20009_cha20009_02423.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1888598203659058,1.5803788900375366,21.0,2.0345052083333332e-05,9.724592208862305,2295.00732421875,0.10019938151041667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NRN_S_B_arc00094_ani00100_00314.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40221238136291504,0.672480583190918,10.333333015441895,0.0,5.363424301147461,627.5136108398438,0.0662925925925926,0.0,0.0,0.0,0.5940594059405938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_sec_20099.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8037313222885132,1.385743260383606,12.666666984558105,0.0,11.944854736328125,3429.4453125,0.2841695149739583,0.0,0.0,0.0,6.939960419526114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NRN_M_B_txt00030_ani00030_20110.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5660197138786316,0.6237561702728271,9.333333015441895,0.0,6.7168145179748535,916.7644653320312,0.19792683919270834,0.0,0.0,0.0,3.372837538016209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_ani_00095.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9698756337165833,1.0266214609146118,15.666666984558105,0.0,6.253680229187012,944.7282104492188,0.09366861979166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_pla_30600.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4926079511642456,1.764514446258545,15.666666984558105,0.0,16.062856674194336,6705.44482421875,0.16754150390625,0.0,0.0,0.0,8.94423419583671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_art_30544.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7436625361442566,1.2294268608093262,33.66666793823242,0.00022379557291666666,7.44027042388916,1081.2568359375,0.21039835611979166,0.0,0.0,0.0,1.6752313273097543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NNN_L_N_ani00010_nat00099_10217.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86077880859375,0.9741982817649841,13.0,0.0,9.387721061706543,2234.439208984375,0.18788655598958334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_B_ani00082_ani00082_00202.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065408945083618,1.291106104850769,18.0,0.0,6.1166815757751465,724.17041015625,0.0960693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_CNN_S_N_art00026_art00026_10736.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0198498964309692,1.0046985149383545,12.0,0.0,5.932522296905518,822.5298461914062,0.0975341796875,0.0,0.0,0.0,5.589378276788295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_cha_30116.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6904271245002747,0.7590067982673645,12.333333015441895,0.0,5.453306198120117,626.0757446289062,0.14797210693359375,0.0,0.0,0.0,31.25025702287643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NRN_M_N_nat10150_nat10156_12030.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2767808437347412,1.2226316928863525,15.666666984558105,0.0,8.022748947143555,1460.1734619140625,0.19598388671875,0.0,0.0,0.0,9.899494936611665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_nat_30290.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7863931655883789,0.9234914779663086,47.33333206176758,4.2317708333333335e-05,8.439936637878418,1513.9793701171875,0.18077473958333334,0.0,0.0,0.0,54.09402282863722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NRN_S_N_nat10158_ani00005_12026.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3489148020744324,0.6634512543678284,8.666666984558105,0.0,11.798774719238281,3046.691162109375,0.1661,0.0,0.0,0.0,5.453922231960858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_pla_20038.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511322021484375,0.755463182926178,13.666666984558105,0.0,5.787448883056641,655.7882080078125,0.08116658528645833,0.0,0.0,0.0,5.907880084379907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_B_nat00085_nat00085_00987.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3094685077667236,1.7200392484664917,18.33333396911621,1.0172526041666666e-05,7.713026523590088,1160.5645751953125,0.20782470703125,0.0,0.0,0.0,4.267671232824675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_CNN_S_N_art00085_art00085_10283.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7187161445617676,0.8487646579742432,11.333333015441895,0.0,4.6335835456848145,438.3403625488281,0.068695068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_cha_30246.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2644246816635132,1.044641375541687,13.333333015441895,0.0,17.703649520874023,8576.8935546875,0.3281962076822917,0.0,0.0,0.0,0.7703433523279948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_cha_00071.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3573745489120483,1.5521519184112549,16.0,0.0,11.199581146240234,3075.43359375,0.150848388671875,0.0,0.0,0.0,0.4261041923941319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_arc_30580.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42453891038894653,0.73101407289505,17.0,0.0,3.4923365116119385,234.88662719726562,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_CNN_S_N_ani20023_ani20023_02066.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3914794921875,0.5266566276550293,5.0,0.0,8.150748252868652,1467.77294921875,0.2598978678385417,0.0,0.0,0.0,1.3628844089040262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_pla_30152.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056671142578125,1.0838974714279175,15.0,0.0,14.874784469604492,4747.416015625,0.175537109375,0.0,0.0,0.0,14.494481391800935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_CRN_M_N_arc00036_arc00036_10088.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5465155839920044,1.3836736679077148,14.333333015441895,0.0,10.858943939208984,2875.3857421875,0.18047078450520834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_pla_30331.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.928493976593018,5.94918155670166,54.33333206176758,0.04905668358714044,8.724505424499512,1693.07177734375,0.16499576988155668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_N_cha20045_cha20045_02433.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3621695041656494,1.9165188074111938,21.0,2.1718146718146717e-05,11.170726776123047,2488.45703125,0.15444015444015444,0.0,0.0,0.0,18.46253806791641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NRN_S_N_arc20038_arc20038_01491.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0334948301315308,1.4843343496322632,22.33333396911621,2.0345052083333332e-05,9.029691696166992,2011.0902099609375,0.170257568359375,0.0,0.0,0.0,3.2574700476153433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_N_ani00081_ani00081_00819.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5101589560508728,1.020094871520996,13.666666984558105,0.0,5.85449743270874,797.0571899414062,0.13862101236979166,0.0,0.0,0.0,17.028081382103963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NRD_S_N_ani00013_ani00013_00133.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.120786666870117,1.6784559488296509,17.33333396911621,0.0,6.553884506225586,978.4684448242188,0.13844765342960288,0.0,0.0,0.0,41.38158092646655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_N_arc20006_arc20006_01459.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165439248085022,0.6983795166015625,9.0,0.0,5.066401958465576,506.9690856933594,0.07624308268229167,0.0,0.0,0.0,0.3049106779729928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_CNN_S_N_art00021_art00021_01208.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.493893027305603,1.2350263595581055,13.666666984558105,0.0,8.88298511505127,1835.57275390625,0.23687744140625,0.0,0.0,0.0,0.35599816555363195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_cha_00031.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.402828574180603,1.4620187282562256,18.0,0.0,13.578346252441406,3841.655517578125,0.271820068359375,0.0,0.0,0.0,18.03872548353562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_N_art00022_art00022_01209.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11773681640625,1.15818190574646,18.33333396911621,1.0172526041666666e-05,9.515800476074219,1845.86572265625,0.12489827473958333,0.0,0.0,0.0,11.0742945599257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NRD_S_N_art00076_art00076_11709.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4851343631744385,1.646409034729004,17.0,0.0,7.180543899536133,1073.2142333984375,0.1922408829174664,0.0,0.0,0.0,28.74951756021535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_B_cha20008_cha20008_02422.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7673068642616272,0.9030171036720276,18.66666603088379,1.0172526041666666e-05,4.947086334228516,480.85107421875,0.060933430989583336,0.0,0.0,0.0,28.69779788486342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NRN_S_N_sec00098_ani00100_11629.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3704426288604736,1.7596722841262817,16.33333396911621,0.0,17.319900512695312,7635.908203125,0.3372599283854167,0.0,0.0,0.0,33.97384614997575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_ani_00054.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8469612002372742,0.7265560030937195,6.666666507720947,0.0,12.404654502868652,3838.029052734375,0.2968953450520833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_pla_30103.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8635525703430176,0.9462876915931702,18.66666603088379,1.0172526041666666e-05,3.4803807735443115,241.31512451171875,0.040934244791666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NNN_M_N_nat00061_nat10123_11440.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9220852851867676,0.8147470355033875,7.666666507720947,0.0,2.244044303894043,110.32730865478516,0.045857747395833336,0.0,0.0,0.0,41.090587594835995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_pla_30269.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9290432929992676,1.1160473823547363,13.666666984558105,0.0,5.889298439025879,794.901611328125,0.09599812825520833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_pla_30505.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9705111384391785,1.4877070188522339,18.0,0.0,6.155048370361328,770.3512573242188,0.15781851851851852,0.0,0.0,0.0,13.390833931961613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_N_ani20002_ani20002_01451.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5857306718826294,0.7220929265022278,8.333333015441895,0.0,8.025162696838379,1958.2327880859375,0.058837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_txt_00073.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1148343086242676,1.1679531335830688,11.0,0.0,10.292891502380371,2117.623779296875,0.14778645833333334,0.0,0.0,0.0,0.9354335407828225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_CRN_M_B_arc00100_arc00100_11192.jpg
